3770,1647440550.00218,1,1,5282300566,0,39481856,9285246974,2185094,0,788425,0,0,0
3771,1647440550.0021918,3,1,5275488932,0,40778511,9276497707,2232261,0,1042513,0,0,0
3772,1647440550.002205,2,1,5444304364,0,27765331,9121948572,1659143,0,838682,0,0,0
3773,1647440551.001535,3,1,5275492414,0,40778630,9276501299,2232261,0,1042514,0,0,0
3774,1647440551.001724,2,1,5444307821,0,27765448,9121952186,1659143,0,838683,0,0,0
3775,1647440551.0018592,1,1,5282304121,0,39481903,9285250565,2185094,0,788426,0,0,0
3776,1647440551.002204,4,1,4862761493,0,172483430,9556660678,4028478,0,969560,0,0,0
3777,1647440552.001488,4,1,4862764969,0,172483551,9556664270,4028478,0,969560,0,0,0
3778,1647440552.00175,3,1,5275495861,0,40778784,9276504893,2232261,0,1042514,0,0,0
3779,1647440552.0020359,2,1,5444311307,0,27765546,9121955797,1659143,0,838683,0,0,0
3780,1647440552.002147,1,1,5282307646,0,39481979,9285254158,2185094,0,788427,0,0,0
3781,1647440553.0012002,2,1,5444314769,0,27765661,9121959411,1659143,0,838683,0,0,0
3782,1647440553.001454,1,1,5282311202,0,39482021,9285257749,2185094,0,788428,0,0,0
3783,1647440553.0017579,4,1,4862768443,0,172483683,9556667865,4028478,0,969561,0,0,0
3784,1647440553.002145,3,1,5275499358,0,40778889,9276508488,2232261,0,1042515,0,0,0
3785,1647440554.00122,2,1,5444318254,0,27765759,9121963020,1659143,0,838685,0,0,0
3786,1647440554.001359,3,1,5275502804,0,40779040,9276512079,2232261,0,1042515,0,0,0
3787,1647440554.0017269,1,1,5282314747,0,39482081,9285261342,2185094,0,788429,0,0,0
3788,1647440554.002024,4,1,4862771927,0,172483800,9556671460,4028478,0,969561,0,0,0
3789,1647440555.001308,4,1,4862775396,0,172483929,9556675052,4028478,0,969562,0,0,0
3790,1647440555.0015008,2,1,5444321703,0,27765861,9121966662,1659143,0,838686,0,0,0
3791,1647440555.0016189,3,1,5275506284,0,40779165,9276515674,2232261,0,1042516,0,0,0
3792,1647440555.001997,1,1,5282318292,0,39482137,9285264936,2185094,0,788430,0,0,0
3793,1647440556.001614,4,1,4862778870,0,172484057,9556678647,4028478,0,969563,0,0,0
3794,1647440556.0017788,2,1,5444325177,0,27765967,9121970277,1659143,0,838687,0,0,0
3795,1647440556.001827,3,1,5275509739,0,40779313,9276519267,2232261,0,1042517,0,0,0
3796,1647440556.002292,1,1,5282321815,0,39482216,9285268529,2185094,0,788431,0,0,0
3797,1647440557.001688,1,1,5282325362,0,39482271,9285272120,2185094,0,788432,0,0,0
3798,1647440557.001936,4,1,4862782356,0,172484175,9556682243,4028478,0,969563,0,0,0
3799,1647440557.0020711,3,1,5275513232,0,40779422,9276522861,2232261,0,1042518,0,0,0
3800,1647440557.0021539,2,1,5444328679,0,27766046,9121973890,1659143,0,838688,0,0,0
3801,1647440558.001285,3,1,5275516674,0,40779578,9276526452,2232261,0,1042519,0,0,0
3802,1647440558.001343,2,1,5444332114,0,27766167,9121977526,1659143,0,838689,0,0,0
3803,1647440558.0019681,1,1,5282328915,0,39482322,9285275713,2185094,0,788432,0,0,0
3804,1647440558.0022058,4,1,4862785836,0,172484297,9556685839,4028478,0,969564,0,0,0
3805,1647440559.001476,4,1,4862789316,0,172484414,9556689431,4028478,0,969564,0,0,0
3806,1647440559.001492,3,1,5275520140,0,40779717,9276530046,2232261,0,1042519,0,0,0
3807,1647440559.001606,2,1,5444335540,0,27766262,9121981201,1659143,0,838689,0,0,0
3808,1647440559.002244,1,1,5282332446,0,39482393,9285279308,2185094,0,788433,0,0,0
3809,1647440560.0015411,1,1,5282335976,0,39482465,9285282898,2185094,0,788434,0,0,0
3810,1647440560.001773,3,1,5275523601,0,40779859,9276533640,2232261,0,1042520,0,0,0
3811,1647440560.0017831,4,1,4862792802,0,172484533,9556693027,4028478,0,969565,0,0,0
3812,1647440560.0018828,2,1,5444338979,0,27766378,9121984841,1659143,0,838690,0,0,0
3813,1647440561.0011892,2,1,5444342459,0,27766474,9121988456,1659143,0,838690,0,0,0
3814,1647440561.001666,4,1,4862796288,0,172484646,9556696621,4028478,0,969565,0,0,0
3815,1647440561.0019789,1,1,5282339506,0,39482536,9285286492,2185094,0,788434,0,0,0
3816,1647440561.002348,3,1,5275527076,0,40779985,9276537235,2232261,0,1042520,0,0,0
3817,1647440562.0013618,2,1,5444345893,0,27766581,9121992111,1659143,0,838691,0,0,0
3818,1647440562.0015512,3,1,5275530565,0,40780098,9276540827,2232261,0,1042521,0,0,0
3819,1647440562.001939,4,1,4862799766,0,172484773,9556700217,4028478,0,969565,0,0,0
3820,1647440562.0023081,1,1,5282343066,0,39482578,9285290086,2185094,0,788435,0,0,0
3821,1647440563.0011148,2,1,5444349338,0,27766679,9121995762,1659143,0,838691,0,0,0
3822,1647440563.001591,1,1,5282346604,0,39482641,9285293677,2185094,0,788436,0,0,0
3823,1647440563.0017831,3,1,5275534012,0,40780253,9276544423,2232261,0,1042521,0,0,0
3824,1647440563.002204,4,1,4862803247,0,172484894,9556703812,4028478,0,969566,0,0,0
3825,1647440564.0011892,2,1,5444352770,0,27766795,9121999411,1659143,0,838692,0,0,0
3826,1647440564.001468,4,1,4862806720,0,172485019,9556707403,4028478,0,969566,0,0,0
3827,1647440564.001861,1,1,5282350171,0,39482676,9285297271,2185094,0,788436,0,0,0
3828,1647440564.001982,3,1,5275537492,0,40780373,9276548018,2232261,0,1042522,0,0,0
3829,1647440565.001459,2,1,5444356243,0,27766898,9122003029,1659143,0,838692,0,0,0
3830,1647440565.001904,4,1,4862810225,0,172485121,9556710998,4028478,0,969567,0,0,0
3831,1647440565.002133,1,1,5282353706,0,39482743,9285300865,2185094,0,788437,0,0,0
3832,1647440565.002259,3,1,5275540943,0,40780524,9276551612,2232261,0,1042522,0,0,0
3833,1647440566.0014431,1,1,5282357257,0,39482789,9285304456,2185094,0,788438,0,0,0
3834,1647440566.001467,3,1,5275544426,0,40780642,9276555203,2232261,0,1042523,0,0,0
3835,1647440566.0017111,2,1,5444359712,0,27767006,9122006648,1659143,0,838692,0,0,0
3836,1647440566.002172,4,1,4862813711,0,172485237,9556714593,4028478,0,969568,0,0,0
3837,1647440567.0014532,4,1,4862817182,0,172485364,9556718186,4028478,0,969569,0,0,0
3838,1647440567.0016582,3,1,5275547875,0,40780794,9276558799,2232261,0,1042524,0,0,0
3839,1647440567.001705,1,1,5282360785,0,39482866,9285308051,2185094,0,788439,0,0,0
3840,1647440567.001985,2,1,5444363164,0,27767095,9122010302,1659143,0,838692,0,0,0
3841,1647440568.001732,4,1,4862820671,0,172485476,9556721782,4028478,0,969569,0,0,0
3842,1647440568.0018518,3,1,5275551357,0,40780914,9276562395,2232261,0,1042524,0,0,0
3843,1647440568.002039,1,1,5282364313,0,39482939,9285311645,2185094,0,788439,0,0,0
3844,1647440568.0022988,2,1,5444366615,0,27767232,9122013913,1659143,0,838693,0,0,0
3845,1647440569.0013518,1,1,5282367849,0,39483001,9285315236,2185094,0,788440,0,0,0
3846,1647440569.0015738,2,1,5444370059,0,27767334,9122017555,1659143,0,838694,0,0,0
3847,1647440569.002007,4,1,4862824137,0,172485615,9556725377,4028478,0,969570,0,0,0
3848,1647440569.002097,3,1,5275554797,0,40781074,9276565989,2232261,0,1042525,0,0,0
3849,1647440570.001313,4,1,4862827629,0,172485720,9556728968,4028478,0,969571,0,0,0
3850,1647440570.00139,3,1,5275558272,0,40781198,9276569581,2232261,0,1042526,0,0,0
3851,1647440570.0016441,1,1,5282371405,0,39483051,9285318829,2185094,0,788441,0,0,0
3852,1647440570.001861,2,1,5444373512,0,27767442,9122021189,1659143,0,838694,0,0,0
3853,1647440571.001321,2,1,5444376968,0,27767559,9122024809,1659143,0,838695,0,0,0
3854,1647440571.0018072,4,1,4862831108,0,172485848,9556732564,4028478,0,969571,0,0,0
3855,1647440571.001934,3,1,5275561731,0,40781344,9276573176,2232261,0,1042527,0,0,0
3856,1647440571.002058,1,1,5282374944,0,39483112,9285322424,2185094,0,788442,0,0,0
3857,1647440572.0013871,1,1,5282378473,0,39483181,9285326014,2185094,0,788442,0,0,0
3858,1647440572.001596,2,1,5444380446,0,27767658,9122028429,1659143,0,838696,0,0,0
3859,1647440572.00211,4,1,4862834584,0,172485971,9556736160,4028478,0,969572,0,0,0
3860,1647440572.002128,3,1,5275565202,0,40781474,9276576772,2232261,0,1042527,0,0,0
3861,1647440573.001378,4,1,4862838050,0,172486105,9556739751,4028478,0,969572,0,0,0
3862,1647440573.001389,3,1,5275568651,0,40781623,9276580363,2232261,0,1042528,0,0,0
3863,1647440573.001678,1,1,5282382026,0,39483234,9285329606,2185094,0,788443,0,0,0
3864,1647440573.001886,2,1,5444383903,0,27767775,9122032050,1659143,0,838696,0,0,0
3865,1647440574.001611,3,1,5275572121,0,40781760,9276583957,2232261,0,1042529,0,0,0
3866,1647440574.001656,4,1,4862841526,0,172486231,9556743346,4028478,0,969573,0,0,0
3867,1647440574.001943,1,1,5282385553,0,39483308,9285333200,2185094,0,788443,0,0,0
3868,1647440574.002182,2,1,5444387369,0,27767870,9122035690,1659143,0,838697,0,0,0
3869,1647440575.0014641,2,1,5444390810,0,27767996,9122039309,1659143,0,838697,0,0,0
3870,1647440575.0018802,3,1,5275575587,0,40781896,9276587551,2232261,0,1042529,0,0,0
3871,1647440575.0019488,4,1,4862845005,0,172486358,9556746941,4028478,0,969574,0,0,0
3872,1647440575.0022411,1,1,5282389083,0,39483380,9285336793,2185094,0,788444,0,0,0
3873,1647440576.001534,1,1,5282392624,0,39483440,9285340383,2185094,0,788445,0,0,0
3874,1647440576.001738,2,1,5444394288,0,27768086,9122042937,1659143,0,838698,0,0,0
3875,1647440576.00209,3,1,5275579063,0,40782022,9276591145,2232261,0,1042529,0,0,0
3876,1647440576.002251,4,1,4862848508,0,172486456,9556750536,4028478,0,969575,0,0,0
3877,1647440577.001348,3,1,5275582540,0,40782141,9276594737,2232261,0,1042530,0,0,0
3878,1647440577.001535,4,1,4862851988,0,172486575,9556754128,4028478,0,969575,0,0,0
3879,1647440577.001801,1,1,5282396183,0,39483482,9285343976,2185094,0,788445,0,0,0
3880,1647440577.0020201,2,1,5444397744,0,27768200,9122046562,1659143,0,838699,0,0,0
3881,1647440578.0013068,2,1,5444401199,0,27768295,9122050202,1659143,0,838699,0,0,0
3882,1647440578.001568,3,1,5275585992,0,40782294,9276598333,2232261,0,1042531,0,0,0
3883,1647440578.001823,4,1,4862855465,0,172486704,9556757723,4028478,0,969576,0,0,0
3884,1647440578.002072,1,1,5282399728,0,39483540,9285347570,2185094,0,788446,0,0,0
3885,1647440579.0013802,1,1,5282403281,0,39483584,9285351160,2185094,0,788446,0,0,0
3886,1647440579.001589,2,1,5444404656,0,27768405,9122053829,1659143,0,838700,0,0,0
3887,1647440579.00178,3,1,5275589473,0,40782415,9276601927,2232261,0,1042531,0,0,0
3888,1647440579.002112,4,1,4862858928,0,172486843,9556761317,4028478,0,969576,0,0,0
3889,1647440580.001378,4,1,4862862411,0,172486958,9556764909,4028478,0,969577,0,0,0
3890,1647440580.001673,1,1,5282406831,0,39483638,9285354753,2185094,0,788447,0,0,0
3891,1647440580.001868,2,1,5444408123,0,27768503,9122057459,1659143,0,838701,0,0,0
3892,1647440580.0022159,3,1,5275592936,0,40782552,9276605524,2232261,0,1042532,0,0,0
3893,1647440581.001488,1,1,5282410387,0,39483682,9285358344,2185094,0,788448,0,0,0
3894,1647440581.0015638,2,1,5444411555,0,27768622,9122061102,1659143,0,838701,0,0,0
3895,1647440581.001674,3,1,5275596411,0,40782679,9276609117,2232261,0,1042532,0,0,0
3896,1647440581.001965,4,1,4862865916,0,172487058,9556768505,4028478,0,969578,0,0,0
3897,1647440582.0017998,1,1,5282413916,0,39483759,9285361938,2185094,0,788449,0,0,0
3898,1647440582.001867,2,1,5444415012,0,27768714,9122064749,1659143,0,838702,0,0,0
3899,1647440582.0018911,3,1,5275599863,0,40782829,9276612712,2232261,0,1042533,0,0,0
3900,1647440582.002236,4,1,4862869376,0,172487199,9556772101,4028478,0,969579,0,0,0
3901,1647440583.001559,4,1,4862872860,0,172487311,9556775694,4028478,0,969580,0,0,0
3902,1647440583.002121,3,1,5275603339,0,40782954,9276616308,2232261,0,1042533,0,0,0
3903,1647440583.00217,1,1,5282417456,0,39483820,9285365532,2185094,0,788450,0,0,0
3904,1647440583.002351,2,1,5444418470,0,27768827,9122068380,1659143,0,838703,0,0,0
3905,1647440584.001131,2,1,5444421925,0,27768931,9122072007,1659143,0,838703,0,0,0
3906,1647440584.001384,3,1,5275606795,0,40783095,9276619899,2232261,0,1042534,0,0,0
3907,1647440584.001469,1,1,5282420988,0,39483887,9285369121,2185094,0,788451,0,0,0
3908,1647440584.001865,4,1,4862876321,0,172487457,9556779289,4028478,0,969580,0,0,0
3909,1647440585.001106,2,1,5444425386,0,27769035,9122075636,1659143,0,838704,0,0,0
3910,1647440585.001688,3,1,5275610293,0,40783202,9276623494,2232261,0,1042535,0,0,0
3911,1647440585.00192,1,1,5282424550,0,39483932,9285372715,2185094,0,788451,0,0,0
3912,1647440585.002145,4,1,4862879821,0,172487559,9556782884,4028478,0,969581,0,0,0
3913,1647440586.001394,2,1,5444428833,0,27769151,9122079267,1659143,0,838705,0,0,0
3914,1647440586.001421,4,1,4862883288,0,172487691,9556786476,4028478,0,969581,0,0,0
3915,1647440586.001894,3,1,5275613742,0,40783355,9276627090,2232261,0,1042536,0,0,0
3916,1647440586.002187,1,1,5282428088,0,39483996,9285376309,2185094,0,788452,0,0,0
3917,1647440587.001177,2,1,5444432286,0,27769242,9122082918,1659143,0,838706,0,0,0
3918,1647440587.001471,1,1,5282431622,0,39484062,9285379899,2185094,0,788453,0,0,0
3919,1647440587.001717,4,1,4862886780,0,172487802,9556790071,4028478,0,969581,0,0,0
3920,1647440587.002094,3,1,5275617232,0,40783467,9276630685,2232261,0,1042536,0,0,0
3921,1647440588.001272,2,1,5444435660,0,27769350,9122086631,1659143,0,838706,0,0,0
3922,1647440588.001303,3,1,5275620695,0,40783601,9276634277,2232261,0,1042536,0,0,0
3923,1647440588.0017438,1,1,5282435182,0,39484109,9285383491,2185094,0,788455,0,0,0
3924,1647440588.001987,4,1,4862890252,0,172487935,9556793667,4028478,0,969582,0,0,0
3925,1647440589.001567,2,1,5444439102,0,27769452,9122090280,1659143,0,838708,0,0,0
3926,1647440589.001583,3,1,5275624165,0,40783738,9276637871,2232261,0,1042537,0,0,0
3927,1647440589.002029,1,1,5282438712,0,39484182,9285387083,2185094,0,788455,0,0,0
3928,1647440589.0022662,4,1,4862893754,0,172488036,9556797261,4028478,0,969583,0,0,0
3929,1647440590.001478,1,1,5282442264,0,39484229,9285390673,2185094,0,788456,0,0,0
3930,1647440590.0015419,4,1,4862897236,0,172488151,9556800852,4028478,0,969584,0,0,0
3931,1647440590.001843,3,1,5275627639,0,40783864,9276641466,2232261,0,1042539,0,0,0
3932,1647440590.001847,2,1,5444442550,0,27769561,9122093918,1659143,0,838709,0,0,0
3933,1647440591.001309,2,1,5444446022,0,27769648,9122097551,1659143,0,838709,0,0,0
3934,1647440591.0014,3,1,5275631076,0,40784025,9276645059,2232261,0,1042539,0,0,0
3935,1647440591.002075,4,1,4862900725,0,172488267,9556804448,4028478,0,969585,0,0,0
3936,1647440591.0020869,1,1,5282445811,0,39484288,9285394268,2185094,0,788457,0,0,0
3937,1647440592.001361,4,1,4862904208,0,172488383,9556808040,4028478,0,969585,0,0,0
3938,1647440592.0014038,1,1,5282449353,0,39484344,9285397858,2185094,0,788457,0,0,0
3939,1647440592.0015922,2,1,5444449443,0,27769760,9122101213,1659143,0,838710,0,0,0
3940,1647440592.001645,3,1,5275634559,0,40784148,9276648655,2232261,0,1042539,0,0,0
3941,1647440593.00163,4,1,4862907691,0,172488501,9556811634,4028478,0,969586,0,0,0
3942,1647440593.0016901,1,1,5282452901,0,39484403,9285401450,2185094,0,788458,0,0,0
3943,1647440593.001882,2,1,5444452905,0,27769857,9122104852,1659143,0,838710,0,0,0
3944,1647440593.001904,3,1,5275638017,0,40784292,9276652250,2232261,0,1042540,0,0,0
3945,1647440594.001895,4,1,4862911184,0,172488615,9556815228,4028478,0,969587,0,0,0
3946,1647440594.0019772,1,1,5282456452,0,39484455,9285405043,2185094,0,788459,0,0,0
3947,1647440594.002132,3,1,5275641512,0,40784399,9276655844,2232261,0,1042541,0,0,0
3948,1647440594.002163,2,1,5444456358,0,27769966,9122108490,1659143,0,838711,0,0,0
3949,1647440595.0014179,3,1,5275644980,0,40784531,9276659435,2232261,0,1042541,0,0,0
3950,1647440595.0014489,2,1,5444459821,0,27770052,9122112129,1659143,0,838711,0,0,0
3951,1647440595.002191,4,1,4862914664,0,172488737,9556818823,4028478,0,969588,0,0,0
3952,1647440595.0024261,1,1,5282459985,0,39484524,9285408637,2185094,0,788459,0,0,0
3953,1647440596.001463,4,1,4862918155,0,172488844,9556822415,4028478,0,969588,0,0,0
3954,1647440596.001625,3,1,5275648462,0,40784653,9276663031,2232261,0,1042542,0,0,0
3955,1647440596.0016901,1,1,5282463549,0,39484561,9285412227,2185094,0,788460,0,0,0
3956,1647440596.0017228,2,1,5444463261,0,27770167,9122115769,1659143,0,838712,0,0,0
3957,1647440597.001764,4,1,4862921623,0,172488983,9556826011,4028478,0,969589,0,0,0
3958,1647440597.0018969,3,1,5275651919,0,40784797,9276666626,2232261,0,1042542,0,0,0
3959,1647440597.001966,1,1,5282467066,0,39484642,9285415825,2185094,0,788460,0,0,0
3960,1647440597.002017,2,1,5444466709,0,27770252,9122119435,1659143,0,838712,0,0,0
3961,1647440598.001292,2,1,5444470123,0,27770360,9122123104,1659143,0,838713,0,0,0
3962,1647440598.002032,4,1,4862925104,0,172489103,9556829605,4028478,0,969590,0,0,0
3963,1647440598.0020921,3,1,5275655395,0,40784923,9276670221,2232261,0,1042543,0,0,0
3964,1647440598.0022452,1,1,5282470624,0,39484686,9285419418,2185094,0,788461,0,0,0
3965,1647440599.001327,4,1,4862928570,0,172489235,9556833197,4028478,0,969591,0,0,0
3966,1647440599.00133,3,1,5275658844,0,40785072,9276673812,2232261,0,1042543,0,0,0
3967,1647440599.001544,1,1,5282474151,0,39484761,9285423008,2185094,0,788461,0,0,0
3968,1647440599.0015922,2,1,5444473569,0,27770460,9122126754,1659143,0,838714,0,0,0
3969,1647440600.001617,3,1,5275662346,0,40785177,9276677407,2232261,0,1042543,0,0,0
3970,1647440600.001651,4,1,4862932083,0,172489323,9556836792,4028478,0,969592,0,0,0
3971,1647440600.0018299,1,1,5282477711,0,39484804,9285426602,2185094,0,788462,0,0,0
3972,1647440600.0018728,2,1,5444477012,0,27770567,9122130403,1659143,0,838714,0,0,0
3973,1647440601.0015,2,1,5444480440,0,27770679,9122134058,1659143,0,838714,0,0,0
3974,1647440601.002069,3,1,5275665792,0,40785333,9276681003,2232261,0,1042544,0,0,0
3975,1647440601.002186,4,1,4862935549,0,172489461,9556840389,4028478,0,969592,0,0,0
3976,1647440601.002322,1,1,5282481250,0,39484867,9285430196,2185094,0,788462,0,0,0
3977,1647440602.0005,3,1,5275669269,0,40785454,9276684592,2232261,0,1042544,0,0,0
3978,1647440602.001492,4,1,4862939026,0,172489583,9556843981,4028478,0,969593,0,0,0
3979,1647440602.001621,1,1,5282484791,0,39484928,9285433786,2185094,0,788463,0,0,0
3980,1647440602.001786,2,1,5444483881,0,27770765,9122137728,1659143,0,838715,0,0,0
3981,1647440603.001632,1,1,5282488348,0,39484973,9285437378,2185094,0,788464,0,0,0
3982,1647440603.0017679,4,1,4862942509,0,172489706,9556847575,4028478,0,969593,0,0,0
3983,1647440603.001773,3,1,5275672735,0,40785593,9276688191,2232261,0,1042545,0,0,0
3984,1647440603.00219,2,1,5444487319,0,27770881,9122141371,1659143,0,838715,0,0,0
3985,1647440604.001485,2,1,5444490700,0,27770985,9122145077,1659143,0,838716,0,0,0
3986,1647440604.001916,1,1,5282491883,0,39485039,9285440972,2185094,0,788465,0,0,0
3987,1647440604.002047,4,1,4862945959,0,172489846,9556851182,4028478,0,969594,0,0,0
3988,1647440604.002052,3,1,5275676195,0,40785731,9276691791,2232261,0,1042545,0,0,0
3989,1647440605.001337,4,1,4862949441,0,172489962,9556854774,4028478,0,969595,0,0,0
3990,1647440605.00135,3,1,5275679654,0,40785868,9276695383,2232261,0,1042546,0,0,0
3991,1647440605.00177,2,1,5444494120,0,27771090,9122148748,1659143,0,838716,0,0,0
3992,1647440605.0022001,1,1,5282495422,0,39485101,9285444566,2185094,0,788466,0,0,0
3993,1647440606.001618,4,1,4862952924,0,172490081,9556858369,4028478,0,969596,0,0,0
3994,1647440606.001664,3,1,5275683119,0,40786008,9276698978,2232261,0,1042546,0,0,0
3995,1647440606.001715,1,1,5282498967,0,39485158,9285448157,2185094,0,788467,0,0,0
3996,1647440606.002056,2,1,5444497576,0,27771181,9122152398,1659143,0,838717,0,0,0
3997,1647440607.001447,2,1,5444500994,0,27771301,9122156053,1659143,0,838717,0,0,0
3998,1647440607.00189,4,1,4862956405,0,172490204,9556861965,4028478,0,969597,0,0,0
3999,1647440607.0019279,3,1,5275686601,0,40786128,9276702573,2232261,0,1042547,0,0,0
4000,1647440607.001973,1,1,5282502520,0,39485208,9285451750,2185094,0,788467,0,0,0
4001,1647440608.001732,2,1,5444504416,0,27771392,9122159738,1659143,0,838718,0,0,0
4002,1647440608.00216,4,1,4862959883,0,172490327,9556865560,4028478,0,969597,0,0,0
4003,1647440608.002219,3,1,5275690055,0,40786276,9276706168,2232261,0,1042547,0,0,0
4004,1647440608.002261,1,1,5282506060,0,39485268,9285455343,2185094,0,788468,0,0,0
4005,1647440609.0014331,4,1,4862963370,0,172490439,9556869152,4028478,0,969598,0,0,0
4006,1647440609.0015008,3,1,5275693530,0,40786403,9276709759,2232261,0,1042548,0,0,0
4007,1647440609.0016131,1,1,5282509623,0,39485308,9285458933,2185094,0,788469,0,0,0
4008,1647440609.0021849,2,1,5444507847,0,27771509,9122163386,1659143,0,838719,0,0,0
4009,1647440610.001463,2,1,5444511296,0,27771602,9122167034,1659143,0,838720,0,0,0
4010,1647440610.001738,4,1,4862966857,0,172490554,9556872747,4028478,0,969599,0,0,0
4011,1647440610.001785,3,1,5275696979,0,40786556,9276713354,2232261,0,1042549,0,0,0
4012,1647440610.001906,1,1,5282513150,0,39485383,9285462525,2185094,0,788470,0,0,0
4013,1647440611.001452,1,1,5282516699,0,39485433,9285466116,2185094,0,788471,0,0,0
4014,1647440611.0018718,2,1,5444514721,0,27771719,9122170687,1659143,0,838720,0,0,0
4015,1647440611.002162,4,1,4862970364,0,172490652,9556876343,4028478,0,969600,0,0,0
4016,1647440611.002265,3,1,5275700469,0,40786668,9276716949,2232261,0,1042549,0,0,0
4017,1647440612.001444,4,1,4862973840,0,172490774,9556879934,4028478,0,969601,0,0,0
4018,1647440612.001539,3,1,5275703920,0,40786817,9276720541,2232261,0,1042550,0,0,0
4019,1647440612.0018518,1,1,5282520251,0,39485488,9285469708,2185094,0,788472,0,0,0
4020,1647440612.0022779,2,1,5444518176,0,27771810,9122174339,1659143,0,838721,0,0,0
4021,1647440613.001457,3,1,5275707401,0,40786938,9276724135,2232261,0,1042551,0,0,0
4022,1647440613.001591,2,1,5444521608,0,27771918,9122177988,1659143,0,838721,0,0,0
4023,1647440613.00172,4,1,4862977320,0,172490896,9556883530,4028478,0,969602,0,0,0
4024,1647440613.0021172,1,1,5282523797,0,39485545,9285473300,2185094,0,788473,0,0,0
4025,1647440614.001415,1,1,5282527331,0,39485608,9285476890,2185094,0,788474,0,0,0
4026,1647440614.001666,3,1,5275710850,0,40787089,9276727729,2232261,0,1042552,0,0,0
4027,1647440614.0018508,2,1,5444525018,0,27772019,9122181669,1659143,0,838722,0,0,0
4028,1647440614.002006,4,1,4862980807,0,172491014,9556887125,4028478,0,969603,0,0,0
4029,1647440615.001299,4,1,4862984278,0,172491141,9556890716,4028478,0,969603,0,0,0
4030,1647440615.001695,1,1,5282530884,0,39485661,9285480483,2185094,0,788475,0,0,0
4031,1647440615.001941,3,1,5275714330,0,40787211,9276731324,2232261,0,1042552,0,0,0
4032,1647440615.002142,2,1,5444528466,0,27772114,9122185325,1659143,0,838723,0,0,0
4033,1647440616.001428,2,1,5444531892,0,27772228,9122188975,1659143,0,838724,0,0,0
4034,1647440616.001583,4,1,4862987753,0,172491268,9556894311,4028478,0,969604,0,0,0
4035,1647440616.001981,1,1,5282534424,0,39485723,9285484075,2185094,0,788475,0,0,0
4036,1647440616.002136,3,1,5275717791,0,40787351,9276734919,2232261,0,1042553,0,0,0
4037,1647440617.001429,3,1,5275721277,0,40787464,9276738510,2232261,0,1042554,0,0,0
4038,1647440617.0017421,2,1,5444535328,0,27772314,9122192648,1659143,0,838724,0,0,0
4039,1647440617.0018802,4,1,4862991240,0,172491387,9556897906,4028478,0,969606,0,0,0
4040,1647440617.002267,1,1,5282537967,0,39485781,9285487669,2185094,0,788476,0,0,0
4041,1647440618.0016608,3,1,5275724710,0,40787614,9276742125,2232261,0,1042555,0,0,0
4042,1647440618.0016708,1,1,5282541503,0,39485845,9285491259,2185094,0,788477,0,0,0
4043,1647440618.002151,4,1,4862994718,0,172491501,9556901510,4028478,0,969606,0,0,0
4044,1647440619.001225,2,1,5444542062,0,27772510,9122200110,1659143,0,838726,0,0,0
4045,1647440619.001478,4,1,4862998176,0,172491632,9556905113,4028478,0,969607,0,0,0
4046,1647440619.001866,3,1,5275728156,0,40787765,9276745725,2232261,0,1042555,0,0,0
4047,1647440619.0020921,1,1,5282545034,0,39485916,9285494853,2185094,0,788478,0,0,0
4048,1647440620.0014899,1,1,5282548594,0,39485955,9285498442,2185094,0,788478,0,0,0
4049,1647440620.001735,2,1,5444545478,0,27772622,9122203777,1659143,0,838727,0,0,0
4050,1647440620.001753,4,1,4863001667,0,172491746,9556908708,4028478,0,969608,0,0,0
4051,1647440620.0021188,3,1,5275731632,0,40787891,9276749320,2232261,0,1042556,0,0,0
4052,1647440621.0013719,2,1,5444548916,0,27772706,9122207448,1659143,0,838727,0,0,0
4053,1647440621.0015,3,1,5275735085,0,40788040,9276752912,2232261,0,1042556,0,0,0
4054,1647440621.001699,4,1,4863005136,0,172491875,9556912302,4028478,0,969609,0,0,0
4055,1647440621.0019898,1,1,5282552141,0,39486014,9285502036,2185094,0,788479,0,0,0
4056,1647440622.001632,2,1,5444552298,0,27772816,9122211152,1659143,0,838728,0,0,0
4057,1647440622.001706,3,1,5275738567,0,40788159,9276756507,2232261,0,1042557,0,0,0
4058,1647440622.001974,4,1,4863008620,0,172491997,9556915898,4028478,0,969610,0,0,0
4059,1647440622.002272,1,1,5282555688,0,39486069,9285505630,2185094,0,788479,0,0,0
4060,1647440623.001556,1,1,5282559230,0,39486130,9285509219,2185094,0,788480,0,0,0
4061,1647440623.001905,3,1,5275742016,0,40788311,9276760102,2232261,0,1042558,0,0,0
4062,1647440623.001956,2,1,5444555738,0,27772912,9122214812,1659143,0,838729,0,0,0
4063,1647440623.0022342,4,1,4863012099,0,172492120,9556919493,4028478,0,969610,0,0,0
4064,1647440624.001544,4,1,4863015573,0,172492244,9556923085,4028478,0,969611,0,0,0
4065,1647440624.001845,1,1,5282562782,0,39486182,9285512813,2185094,0,788481,0,0,0
4066,1647440624.0020952,2,1,5444559163,0,27773027,9122218471,1659143,0,838730,0,0,0
4067,1647440624.002113,3,1,5275745496,0,40788434,9276763696,2232261,0,1042558,0,0,0
4068,1647440625.0013802,2,1,5444562573,0,27773109,9122222167,1659143,0,838730,0,0,0
4069,1647440625.001395,3,1,5275748956,0,40788572,9276767287,2232261,0,1042558,0,0,0
